1/13/2018 12:20:22 AM -05:00	5749	200	-1653042816
1/13/2018 12:20:22 AM -05:00	5752	200	-1841042816
1/13/2018 12:20:22 AM -05:00	5764	200	-1248042816
1/13/2018 12:20:22 AM -05:00	5763	200	-1184042816
1/13/2018 12:20:22 AM -05:00	5765	200	-1296042816
1/13/2018 12:20:22 AM -05:00	5757	200	-824042816
1/13/2018 12:20:22 AM -05:00	5766	200	-1375042816
1/13/2018 12:20:22 AM -05:00	5760	200	-997042816
1/13/2018 12:20:22 AM -05:00	5758	200	-868042816
1/13/2018 12:20:22 AM -05:00	5762	200	-1106042816
1/13/2018 12:20:22 AM -05:00	5761	200	-1043042816
1/13/2018 12:20:22 AM -05:00	5759	200	-918042816
1/13/2018 12:20:22 AM -05:00	5768	200	-888042816
1/13/2018 12:20:22 AM -05:00	5775	200	-1417042816
1/13/2018 12:20:22 AM -05:00	5776	200	-1499042816
1/13/2018 12:20:22 AM -05:00	5769	200	-946042816
1/13/2018 12:20:22 AM -05:00	5770	200	-1027042816
1/13/2018 12:20:22 AM -05:00	5772	200	-1174042816
1/13/2018 12:20:22 AM -05:00	5774	200	-1313042816
1/13/2018 12:20:22 AM -05:00	5773	200	-1228042816
1/13/2018 12:20:22 AM -05:00	5771	200	-1102042816
1/13/2018 12:20:22 AM -05:00	5767	200	-799042816
1/13/2018 12:20:22 AM -05:00	5297	200	-1998279488
1/13/2018 12:20:22 AM -05:00	5299	200	1969687808
1/13/2018 12:20:22 AM -05:00	5298	200	-2143279488
1/13/2018 12:20:22 AM -05:00	5301	200	1775687808
1/13/2018 12:20:22 AM -05:00	5300	200	1858687808
1/13/2018 12:20:22 AM -05:00	5302	200	1692687808
1/13/2018 12:20:22 AM -05:00	5303	200	1341687808
1/13/2018 12:20:22 AM -05:00	5304	200	1183687808
1/13/2018 12:20:22 AM -05:00	5305	200	745687808
1/13/2018 12:20:22 AM -05:00	5306	200	623687808
1/13/2018 12:20:22 AM -05:00	5793	200	2010891776
1/13/2018 12:20:22 AM -05:00	5787	200	1524924480
1/13/2018 12:20:22 AM -05:00	5790	200	-2030075520
1/13/2018 12:20:22 AM -05:00	5791	200	-2119075520
1/13/2018 12:20:22 AM -05:00	5792	200	2095891776
1/13/2018 12:20:22 AM -05:00	5796	200	1881891776
1/13/2018 12:20:22 AM -05:00	5788	200	-1835075520
1/13/2018 12:20:22 AM -05:00	5794	200	2015891776
1/13/2018 12:20:22 AM -05:00	5789	200	-1912075520
1/13/2018 12:20:22 AM -05:00	5795	200	1976891776
1/13/2018 12:20:22 AM -05:00	5806	200	1338924480
1/13/2018 12:20:22 AM -05:00	5798	200	1852924480
1/13/2018 12:20:22 AM -05:00	5800	200	1761924480
1/13/2018 12:20:22 AM -05:00	5803	200	1554924480
1/13/2018 12:20:22 AM -05:00	5797	200	1945924480
1/13/2018 12:20:22 AM -05:00	5804	200	1496924480
1/13/2018 12:20:22 AM -05:00	5801	200	1724924480
1/13/2018 12:20:22 AM -05:00	5805	200	1455924480
1/13/2018 12:20:22 AM -05:00	5799	200	1845924480
1/13/2018 12:20:22 AM -05:00	5802	200	1663924480
1/13/2018 12:20:22 AM -05:00	5810	200	1702924480
1/13/2018 12:20:22 AM -05:00	5809	200	1796924480
1/13/2018 12:20:22 AM -05:00	5808	200	1856924480
1/13/2018 12:20:22 AM -05:00	5814	200	1487924480
1/13/2018 12:20:22 AM -05:00	5812	200	1613924480
1/13/2018 12:20:22 AM -05:00	5813	200	1552924480
1/13/2018 12:20:22 AM -05:00	5816	200	1336924480
1/13/2018 12:20:22 AM -05:00	5811	200	1676924480
1/13/2018 12:20:22 AM -05:00	5807	200	1950924480
1/13/2018 12:20:22 AM -05:00	5815	200	1452924480
1/13/2018 12:20:23 AM -05:00	5818	200	1512924480
1/13/2018 12:20:23 AM -05:00	5826	200	956924480
1/13/2018 12:20:23 AM -05:00	5825	200	1063924480
1/13/2018 12:20:23 AM -05:00	5822	200	1259924480
1/13/2018 12:20:23 AM -05:00	5823	200	1200924480
1/13/2018 12:20:23 AM -05:00	5820	200	1405924480
1/13/2018 12:20:23 AM -05:00	5821	200	1342924480
1/13/2018 12:20:23 AM -05:00	5824	200	1159924480
1/13/2018 12:20:23 AM -05:00	5817	200	1605924480
1/13/2018 12:20:23 AM -05:00	5819	200	1498924480
1/13/2018 12:20:23 AM -05:00	5834	200	1659924480
1/13/2018 12:20:23 AM -05:00	5831	200	1847924480
1/13/2018 12:20:23 AM -05:00	5827	200	2117924480
1/13/2018 12:20:23 AM -05:00	5833	200	1755924480
1/13/2018 12:20:23 AM -05:00	5829	200	1988924480
1/13/2018 12:20:23 AM -05:00	5828	200	2076924480
1/13/2018 12:20:23 AM -05:00	5835	200	1613924480
1/13/2018 12:20:23 AM -05:00	5836	200	1520924480
1/13/2018 12:20:23 AM -05:00	5830	200	1942924480
1/13/2018 12:20:23 AM -05:00	5832	200	1849924480
1/13/2018 12:20:23 AM -05:00	5837	200	2146924480
1/13/2018 12:20:23 AM -05:00	5838	200	2087924480
1/13/2018 12:20:23 AM -05:00	5360	200	-341279488
1/13/2018 12:20:23 AM -05:00	5359	200	-272279488
1/13/2018 12:20:23 AM -05:00	5363	200	-794279488
1/13/2018 12:20:23 AM -05:00	5361	200	-384279488
1/13/2018 12:20:23 AM -05:00	5362	200	-550279488
1/13/2018 12:20:23 AM -05:00	5364	200	-1555312192
1/13/2018 12:20:23 AM -05:00	5365	200	-1642312192
1/13/2018 12:20:23 AM -05:00	5366	200	-1678312192
1/13/2018 12:20:23 AM -05:00	5367	200	-1746312192
1/13/2018 12:20:23 AM -05:00	5368	200	-1803312192
1/13/2018 12:20:23 AM -05:00	5856	200	536924480
1/13/2018 12:20:23 AM -05:00	5849	200	1354924480
1/13/2018 12:20:23 AM -05:00	5852	200	1143924480
1/13/2018 12:20:23 AM -05:00	5853	200	1103924480
1/13/2018 12:20:23 AM -05:00	5854	200	1042924480
1/13/2018 12:20:23 AM -05:00	5851	200	1251924480
1/13/2018 12:20:23 AM -05:00	5850	200	1320924480
1/13/2018 12:20:23 AM -05:00	5855	200	967924480
1/13/2018 12:20:23 AM -05:00	5866	200	974924480
1/13/2018 12:20:23 AM -05:00	5865	200	1059924480
1/13/2018 12:20:23 AM -05:00	5860	200	1408924480
1/13/2018 12:20:23 AM -05:00	5862	200	1303924480
1/13/2018 12:20:23 AM -05:00	5863	200	1255924480
1/13/2018 12:20:23 AM -05:00	5857	200	1601924480
1/13/2018 12:20:23 AM -05:00	5861	200	1400924480
1/13/2018 12:20:23 AM -05:00	5859	200	1506924480
1/13/2018 12:20:23 AM -05:00	5864	200	1187924480
1/13/2018 12:20:23 AM -05:00	5858	200	1579924480
1/13/2018 12:20:23 AM -05:00	5876	200	1213924480
1/13/2018 12:20:23 AM -05:00	5875	200	1289924480
1/13/2018 12:20:23 AM -05:00	5870	200	1592924480
1/13/2018 12:20:23 AM -05:00	5871	200	1522924480
1/13/2018 12:20:23 AM -05:00	5868	200	1738924480
1/13/2018 12:20:23 AM -05:00	5873	200	1409924480
1/13/2018 12:20:23 AM -05:00	5874	200	1366924480
1/13/2018 12:20:23 AM -05:00	5869	200	1663924480
1/13/2018 12:20:23 AM -05:00	5867	200	1845924480
1/13/2018 12:20:23 AM -05:00	5872	200	1494924480
1/13/2018 12:20:23 AM -05:00	5877	200	1603924480
1/13/2018 12:20:23 AM -05:00	5884	200	1185924480
1/13/2018 12:20:23 AM -05:00	5883	200	1249924480
1/13/2018 12:20:23 AM -05:00	5886	200	-1822075520
1/13/2018 12:20:23 AM -05:00	5885	200	-1759075520
1/13/2018 12:20:23 AM -05:00	5880	200	1465924480
1/13/2018 12:20:23 AM -05:00	5878	200	1573924480
1/13/2018 12:20:23 AM -05:00	5882	200	1356924480
1/13/2018 12:20:23 AM -05:00	5881	200	1420924480
1/13/2018 12:20:23 AM -05:00	5879	200	1537924480
1/13/2018 12:20:24 AM -05:00	5888	200	1865924480
1/13/2018 12:20:24 AM -05:00	5895	200	1405924480
1/13/2018 12:20:24 AM -05:00	5890	200	1733924480
1/13/2018 12:20:24 AM -05:00	5892	200	1626924480
1/13/2018 12:20:24 AM -05:00	5894	200	1498924480
1/13/2018 12:20:24 AM -05:00	5889	200	1801924480
1/13/2018 12:20:24 AM -05:00	5896	200	1356924480
1/13/2018 12:20:24 AM -05:00	5893	200	1576924480
1/13/2018 12:20:24 AM -05:00	5891	200	1721924480
1/13/2018 12:20:24 AM -05:00	5887	200	1998924480
1/13/2018 12:20:24 AM -05:00	5417	200	-848279488
1/13/2018 12:20:24 AM -05:00	5419	200	-1076279488
1/13/2018 12:20:24 AM -05:00	5418	200	-964279488
1/13/2018 12:20:24 AM -05:00	5421	200	-1712279488
1/13/2018 12:20:24 AM -05:00	5420	200	-1100279488
1/13/2018 12:20:24 AM -05:00	5422	200	-2029279488
1/13/2018 12:20:24 AM -05:00	5423	200	2117687808
1/13/2018 12:20:24 AM -05:00	5424	200	2031687808
1/13/2018 12:20:24 AM -05:00	5425	200	1961687808
1/13/2018 12:20:24 AM -05:00	5426	200	1889687808
1/13/2018 12:20:24 AM -05:00	5907	200	-1885042816
1/13/2018 12:20:24 AM -05:00	5913	200	1920924480
1/13/2018 12:20:24 AM -05:00	5912	200	1998924480
1/13/2018 12:20:24 AM -05:00	5910	200	-2141042816
1/13/2018 12:20:24 AM -05:00	5908	200	-1970042816
1/13/2018 12:20:24 AM -05:00	5911	200	2107924480
1/13/2018 12:20:24 AM -05:00	5916	200	1688924480
1/13/2018 12:20:24 AM -05:00	5914	200	1884924480
1/13/2018 12:20:24 AM -05:00	5915	200	1771924480
1/13/2018 12:20:24 AM -05:00	5909	200	-2009042816
1/13/2018 12:20:24 AM -05:00	5926	200	1507924480
1/13/2018 12:20:24 AM -05:00	5918	200	1999924480
1/13/2018 12:20:24 AM -05:00	5917	200	2064924480
1/13/2018 12:20:24 AM -05:00	5923	200	1694924480
1/13/2018 12:20:24 AM -05:00	5920	200	1870924480
1/13/2018 12:20:24 AM -05:00	5921	200	1830924480
1/13/2018 12:20:24 AM -05:00	5924	200	1647924480
1/13/2018 12:20:24 AM -05:00	5919	200	1954924480
1/13/2018 12:20:24 AM -05:00	5925	200	1608924480
1/13/2018 12:20:24 AM -05:00	5922	200	1806924480
1/13/2018 12:20:24 AM -05:00	5929	200	-1780042816
1/13/2018 12:20:24 AM -05:00	5930	200	-1841042816
1/13/2018 12:20:24 AM -05:00	5928	200	-1705042816
1/13/2018 12:20:24 AM -05:00	5934	200	-2076042816
1/13/2018 12:20:24 AM -05:00	5933	200	-2006042816
1/13/2018 12:20:24 AM -05:00	5932	200	-1948042816
1/13/2018 12:20:24 AM -05:00	5931	200	-1874042816
1/13/2018 12:20:24 AM -05:00	5936	200	2081924480
1/13/2018 12:20:24 AM -05:00	5927	200	-1592042816
1/13/2018 12:20:24 AM -05:00	5935	200	-2097042816
1/13/2018 12:20:24 AM -05:00	5942	200	-1571042816
1/13/2018 12:20:24 AM -05:00	5938	200	-1316042816
1/13/2018 12:20:24 AM -05:00	5943	200	-1621042816
1/13/2018 12:20:24 AM -05:00	5945	200	-1742042816
1/13/2018 12:20:24 AM -05:00	5946	200	-1834042816
1/13/2018 12:20:24 AM -05:00	5940	200	-1433042816
1/13/2018 12:20:24 AM -05:00	5941	200	-1477042816
1/13/2018 12:20:24 AM -05:00	5944	200	-1664042816
1/13/2018 12:20:24 AM -05:00	5937	200	-1201042816
1/13/2018 12:20:24 AM -05:00	5939	200	-1338042816
1/13/2018 12:20:24 AM -05:00	5951	200	-1621042816
1/13/2018 12:20:24 AM -05:00	5954	200	-1832042816
1/13/2018 12:20:24 AM -05:00	5947	200	-1366042816
1/13/2018 12:20:24 AM -05:00	5949	200	-1499042816
1/13/2018 12:20:24 AM -05:00	5948	200	-1425042816
1/13/2018 12:20:24 AM -05:00	5955	200	-1896042816
1/13/2018 12:20:24 AM -05:00	5953	200	-1702042816
1/13/2018 12:20:24 AM -05:00	5950	200	-1534042816
1/13/2018 12:20:24 AM -05:00	5956	200	-1964042816
1/13/2018 12:20:24 AM -05:00	5952	200	-1628042816
1/13/2018 12:20:24 AM -05:00	5957	200	-1482042816
1/13/2018 12:20:24 AM -05:00	5958	200	-1534042816
1/13/2018 12:20:24 AM -05:00	5479	200	-1368279488
1/13/2018 12:20:24 AM -05:00	5481	200	-1834279488
1/13/2018 12:20:24 AM -05:00	5480	200	-1505279488
1/13/2018 12:20:24 AM -05:00	5482	200	-1923279488
1/13/2018 12:20:24 AM -05:00	5484	200	2027687808
1/13/2018 12:20:24 AM -05:00	5483	200	2113687808
1/13/2018 12:20:24 AM -05:00	5485	200	1924687808
1/13/2018 12:20:24 AM -05:00	5486	200	1851687808
1/13/2018 12:20:24 AM -05:00	5487	200	1808687808
1/13/2018 12:20:24 AM -05:00	5488	200	1762687808
1/13/2018 12:20:25 AM -05:00	5976	200	1629924480
1/13/2018 12:20:25 AM -05:00	5972	200	-1409042816
1/13/2018 12:20:25 AM -05:00	5973	200	-1467042816
1/13/2018 12:20:25 AM -05:00	5974	200	1758924480
1/13/2018 12:20:25 AM -05:00	5969	200	-1187042816
1/13/2018 12:20:25 AM -05:00	5970	200	-1252042816
1/13/2018 12:20:25 AM -05:00	5975	200	1716924480
1/13/2018 12:20:25 AM -05:00	5971	200	-1324042816
1/13/2018 12:20:25 AM -05:00	5985	200	-1806042816
1/13/2018 12:20:25 AM -05:00	5986	200	-1882042816
1/13/2018 12:20:25 AM -05:00	5977	200	-1181042816
1/13/2018 12:20:25 AM -05:00	5982	200	-1546042816
1/13/2018 12:20:25 AM -05:00	5980	200	-1377042816
1/13/2018 12:20:25 AM -05:00	5983	200	-1596042816
1/13/2018 12:20:25 AM -05:00	5979	200	-1302042816
1/13/2018 12:20:25 AM -05:00	5984	200	-1704042816
1/13/2018 12:20:25 AM -05:00	5981	200	-1422042816
1/13/2018 12:20:25 AM -05:00	5978	200	-1224042816
1/13/2018 12:20:25 AM -05:00	5996	200	-2112042816
1/13/2018 12:20:25 AM -05:00	5991	200	-1760042816
1/13/2018 12:20:25 AM -05:00	5988	200	-1580042816
1/13/2018 12:20:25 AM -05:00	5993	200	-1859042816
1/13/2018 12:20:25 AM -05:00	5990	200	-1685042816
1/13/2018 12:20:25 AM -05:00	5995	200	-2012042816
1/13/2018 12:20:25 AM -05:00	5989	200	-1622042816
1/13/2018 12:20:25 AM -05:00	5994	200	-1902042816
1/13/2018 12:20:25 AM -05:00	5987	200	-1472042816
1/13/2018 12:20:25 AM -05:00	5992	200	-1761042816
1/13/2018 12:20:25 AM -05:00	6004	200	-1568042816
1/13/2018 12:20:25 AM -05:00	5997	200	-1088042816
1/13/2018 12:20:25 AM -05:00	6005	200	-1601042816
1/13/2018 12:20:25 AM -05:00	6006	200	-1665042816
1/13/2018 12:20:25 AM -05:00	6003	200	-1485042816
1/13/2018 12:20:25 AM -05:00	6000	200	-1290042816
1/13/2018 12:20:25 AM -05:00	6002	200	-1417042816
1/13/2018 12:20:25 AM -05:00	6001	200	-1337042816
1/13/2018 12:20:25 AM -05:00	5998	200	-1101042816
1/13/2018 12:20:25 AM -05:00	5999	200	-1171042816
1/13/2018 12:20:25 AM -05:00	6008	200	-465042816
1/13/2018 12:20:25 AM -05:00	6015	200	-899042816
1/13/2018 12:20:25 AM -05:00	6009	200	-514042816
1/13/2018 12:20:25 AM -05:00	6010	200	-578042816
1/13/2018 12:20:25 AM -05:00	6012	200	-697042816
1/13/2018 12:20:25 AM -05:00	6016	200	-936042816
1/13/2018 12:20:25 AM -05:00	6011	200	-641042816
1/13/2018 12:20:25 AM -05:00	6014	200	-799042816
1/13/2018 12:20:25 AM -05:00	6013	200	-734042816
1/13/2018 12:20:25 AM -05:00	6007	200	-296042816
1/13/2018 12:20:25 AM -05:00	5537	200	58720512
1/13/2018 12:20:25 AM -05:00	5538	200	-34279488
1/13/2018 12:20:25 AM -05:00	5540	200	-240279488
1/13/2018 12:20:25 AM -05:00	5539	200	-142279488
1/13/2018 12:20:25 AM -05:00	5541	200	-329279488
1/13/2018 12:20:25 AM -05:00	5542	200	-430279488
1/13/2018 12:20:25 AM -05:00	5543	200	-541279488
1/13/2018 12:20:25 AM -05:00	5544	200	-985279488
1/13/2018 12:20:25 AM -05:00	5545	200	-1157279488
1/13/2018 12:20:25 AM -05:00	5546	200	-1322279488
1/13/2018 12:20:25 AM -05:00	6033	200	-1017042816
1/13/2018 12:20:25 AM -05:00	6027	200	-527042816
1/13/2018 12:20:25 AM -05:00	6030	200	-794042816
1/13/2018 12:20:25 AM -05:00	6032	200	-927042816
1/13/2018 12:20:25 AM -05:00	6031	200	-851042816
1/13/2018 12:20:25 AM -05:00	6028	200	-613042816
1/13/2018 12:20:25 AM -05:00	6036	200	-1210042816
1/13/2018 12:20:25 AM -05:00	6034	200	-1036042816
1/13/2018 12:20:25 AM -05:00	6035	200	-1102042816
1/13/2018 12:20:25 AM -05:00	6029	200	-655042816
1/13/2018 12:20:25 AM -05:00	6046	200	1710957184
1/13/2018 12:20:25 AM -05:00	6040	200	2139957184
1/13/2018 12:20:25 AM -05:00	6038	200	-2015010112
1/13/2018 12:20:25 AM -05:00	6037	200	-1927010112
1/13/2018 12:20:25 AM -05:00	6043	200	1969957184
1/13/2018 12:20:25 AM -05:00	6044	200	1895957184
1/13/2018 12:20:25 AM -05:00	6039	200	-2067010112
1/13/2018 12:20:25 AM -05:00	6045	200	1798957184
1/13/2018 12:20:25 AM -05:00	6042	200	2025957184
1/13/2018 12:20:25 AM -05:00	6041	200	2084957184
1/13/2018 12:20:26 AM -05:00	6050	200	-521042816
1/13/2018 12:20:26 AM -05:00	6048	200	-375042816
1/13/2018 12:20:26 AM -05:00	6053	200	-691042816
1/13/2018 12:20:26 AM -05:00	6052	200	-627042816
1/13/2018 12:20:26 AM -05:00	6054	200	-759042816
1/13/2018 12:20:26 AM -05:00	6049	200	-423042816
1/13/2018 12:20:26 AM -05:00	6051	200	-562042816
1/13/2018 12:20:26 AM -05:00	6047	200	-253042816
1/13/2018 12:20:26 AM -05:00	6056	200	-917042816
1/13/2018 12:20:26 AM -05:00	6055	200	-841042816
1/13/2018 12:20:26 AM -05:00	6062	200	-396042816
1/13/2018 12:20:26 AM -05:00	6058	200	-172042816
1/13/2018 12:20:26 AM -05:00	6065	200	-540042816
1/13/2018 12:20:26 AM -05:00	6063	200	-431042816
1/13/2018 12:20:26 AM -05:00	6066	200	-586042816
1/13/2018 12:20:26 AM -05:00	6060	200	-273042816
1/13/2018 12:20:26 AM -05:00	6064	200	-480042816
1/13/2018 12:20:26 AM -05:00	6057	200	-57042816
1/13/2018 12:20:26 AM -05:00	6061	200	-306042816
1/13/2018 12:20:26 AM -05:00	6059	200	-197042816
1/13/2018 12:20:26 AM -05:00	6071	200	-555042816
1/13/2018 12:20:26 AM -05:00	6067	200	-294042816
1/13/2018 12:20:26 AM -05:00	6068	200	-369042816
1/13/2018 12:20:26 AM -05:00	6074	200	-732042816
1/13/2018 12:20:26 AM -05:00	6069	200	-424042816
1/13/2018 12:20:26 AM -05:00	6073	200	-657042816
1/13/2018 12:20:26 AM -05:00	6070	200	-469042816
1/13/2018 12:20:26 AM -05:00	6076	200	-880042816
1/13/2018 12:20:26 AM -05:00	6075	200	-793042816
1/13/2018 12:20:26 AM -05:00	6072	200	-576042816
1/13/2018 12:20:26 AM -05:00	6077	200	-505042816
1/13/2018 12:20:26 AM -05:00	5599	200	-509279488
1/13/2018 12:20:26 AM -05:00	6078	200	-562042816
1/13/2018 12:20:26 AM -05:00	5601	200	-694279488
1/13/2018 12:20:26 AM -05:00	5600	200	-582279488
1/13/2018 12:20:26 AM -05:00	5602	200	-743279488
1/13/2018 12:20:26 AM -05:00	5603	200	-1348279488
1/13/2018 12:20:26 AM -05:00	5604	200	-1548279488
1/13/2018 12:20:26 AM -05:00	5605	200	-1631279488
1/13/2018 12:20:26 AM -05:00	5606	200	-1666279488
1/13/2018 12:20:26 AM -05:00	5607	200	-1740279488
1/13/2018 12:20:26 AM -05:00	5608	200	-1776279488
1/13/2018 12:20:26 AM -05:00	6096	200	-1292042816
1/13/2018 12:20:26 AM -05:00	6092	200	-1006042816
1/13/2018 12:20:26 AM -05:00	6089	200	-786042816
1/13/2018 12:20:26 AM -05:00	6094	200	-1112042816
1/13/2018 12:20:26 AM -05:00	6093	200	-1051042816
1/13/2018 12:20:26 AM -05:00	6090	200	-858042816
1/13/2018 12:20:26 AM -05:00	6095	200	-1181042816
1/13/2018 12:20:26 AM -05:00	6091	200	-918042816
1/13/2018 12:20:26 AM -05:00	6105	200	-1459042816
1/13/2018 12:20:26 AM -05:00	6106	200	-1514042816
1/13/2018 12:20:26 AM -05:00	6097	200	-904042816
1/13/2018 12:20:26 AM -05:00	6100	200	-1105042816
1/13/2018 12:20:26 AM -05:00	6102	200	-1226042816
1/13/2018 12:20:26 AM -05:00	6099	200	-1028042816
1/13/2018 12:20:26 AM -05:00	6103	200	-1277042816
1/13/2018 12:20:26 AM -05:00	6101	200	-1145042816
1/13/2018 12:20:26 AM -05:00	6098	200	-938042816
1/13/2018 12:20:26 AM -05:00	6104	200	-1336042816
1/13/2018 12:20:26 AM -05:00	6116	200	-1630042816
1/13/2018 12:20:26 AM -05:00	6110	200	-1189042816
1/13/2018 12:20:26 AM -05:00	6111	200	-1234042816
1/13/2018 12:20:26 AM -05:00	6115	200	-1535042816
1/13/2018 12:20:26 AM -05:00	6108	200	-1061042816
1/13/2018 12:20:26 AM -05:00	6113	200	-1369042816
1/13/2018 12:20:26 AM -05:00	6114	200	-1455042816
1/13/2018 12:20:26 AM -05:00	6107	200	-965042816
1/13/2018 12:20:26 AM -05:00	6109	200	-1090042816
1/13/2018 12:20:26 AM -05:00	6112	200	-1256042816
1/13/2018 12:20:27 AM -05:00	6117	200	-953042816
1/13/2018 12:20:27 AM -05:00	6124	200	-1350042816
1/13/2018 12:20:27 AM -05:00	6125	200	-1409042816
1/13/2018 12:20:27 AM -05:00	6126	200	-1481042816
1/13/2018 12:20:27 AM -05:00	6123	200	-1266042816
1/13/2018 12:20:27 AM -05:00	6120	200	-1110042816
1/13/2018 12:20:27 AM -05:00	6118	200	-988042816
1/13/2018 12:20:27 AM -05:00	6122	200	-1201042816
1/13/2018 12:20:27 AM -05:00	6121	200	-1140042816
1/13/2018 12:20:27 AM -05:00	6119	200	-1016042816
1/13/2018 12:20:27 AM -05:00	6129	200	-1565042816
1/13/2018 12:20:27 AM -05:00	6128	200	-1480042816
1/13/2018 12:20:27 AM -05:00	6135	200	-1941042816
1/13/2018 12:20:27 AM -05:00	6130	200	-1604042816
1/13/2018 12:20:27 AM -05:00	6136	200	-2002042816
1/13/2018 12:20:27 AM -05:00	6132	200	-1723042816
1/13/2018 12:20:27 AM -05:00	6134	200	-1829042816
1/13/2018 12:20:27 AM -05:00	6131	200	-1654042816
1/13/2018 12:20:27 AM -05:00	6133	200	-1768042816
1/13/2018 12:20:27 AM -05:00	6127	200	-1370042816
1/13/2018 12:20:27 AM -05:00	5657	200	-103279488
1/13/2018 12:20:27 AM -05:00	5660	200	-352279488
1/13/2018 12:20:27 AM -05:00	5659	200	-212279488
1/13/2018 12:20:27 AM -05:00	5661	200	-400279488
1/13/2018 12:20:27 AM -05:00	5658	200	-123279488
1/13/2018 12:20:27 AM -05:00	5662	200	-455279488
1/13/2018 12:20:27 AM -05:00	5664	200	-710279488
1/13/2018 12:20:27 AM -05:00	5663	200	-526279488
1/13/2018 12:20:27 AM -05:00	5665	200	-867279488
1/13/2018 12:20:27 AM -05:00	5666	200	-1213279488
1/13/2018 12:20:27 AM -05:00	6153	200	-2113042816
1/13/2018 12:20:27 AM -05:00	6147	200	-1676042816
1/13/2018 12:20:27 AM -05:00	6152	200	-2039042816
1/13/2018 12:20:27 AM -05:00	6150	200	-1884042816
1/13/2018 12:20:27 AM -05:00	6151	200	-1952042816
1/13/2018 12:20:27 AM -05:00	6148	200	-1718042816
1/13/2018 12:20:27 AM -05:00	6156	200	1911924480
1/13/2018 12:20:27 AM -05:00	6155	200	2018924480
1/13/2018 12:20:27 AM -05:00	6154	200	-2145042816
1/13/2018 12:20:27 AM -05:00	6149	200	-1769042816
1/13/2018 12:20:27 AM -05:00	6158	200	101924480
1/13/2018 12:20:27 AM -05:00	6160	200	-10075520
1/13/2018 12:20:27 AM -05:00	6163	200	-227075520
1/13/2018 12:20:27 AM -05:00	6166	200	-467075520
1/13/2018 12:20:27 AM -05:00	6157	200	177924480
1/13/2018 12:20:27 AM -05:00	6161	200	-48075520
1/13/2018 12:20:27 AM -05:00	6164	200	-289075520
1/13/2018 12:20:27 AM -05:00	6159	200	87924480
1/13/2018 12:20:27 AM -05:00	6165	200	-349075520
1/13/2018 12:20:27 AM -05:00	6162	200	-105075520
1/13/2018 12:20:27 AM -05:00	6170	200	-1719042816
1/13/2018 12:20:27 AM -05:00	6168	200	-1603042816
1/13/2018 12:20:27 AM -05:00	6173	200	-1917042816
1/13/2018 12:20:27 AM -05:00	6174	200	-1972042816
1/13/2018 12:20:27 AM -05:00	6169	200	-1644042816
1/13/2018 12:20:27 AM -05:00	6172	200	-1856042816
1/13/2018 12:20:27 AM -05:00	6171	200	-1769042816
1/13/2018 12:20:27 AM -05:00	6167	200	-1484042816
1/13/2018 12:20:27 AM -05:00	6176	200	-2133042816
1/13/2018 12:20:27 AM -05:00	6175	200	-2039042816
1/13/2018 12:20:27 AM -05:00	6182	200	-2086042816
1/13/2018 12:20:27 AM -05:00	6178	200	-1757042816
1/13/2018 12:20:27 AM -05:00	6183	200	-2140042816
1/13/2018 12:20:27 AM -05:00	6185	200	1966924480
1/13/2018 12:20:27 AM -05:00	6180	200	-1884042816
1/13/2018 12:20:27 AM -05:00	6186	200	1901924480
1/13/2018 12:20:27 AM -05:00	6181	200	-1951042816
1/13/2018 12:20:27 AM -05:00	6184	200	2106924480
1/13/2018 12:20:27 AM -05:00	6177	200	-1649042816
1/13/2018 12:20:27 AM -05:00	6179	200	-1755042816
1/13/2018 12:20:27 AM -05:00	6194	200	-142042816
1/13/2018 12:20:27 AM -05:00	6187	200	276957184
1/13/2018 12:20:27 AM -05:00	6191	200	48957184
1/13/2018 12:20:27 AM -05:00	6189	200	159957184
1/13/2018 12:20:27 AM -05:00	6188	200	219957184
1/13/2018 12:20:27 AM -05:00	6193	200	-73042816
1/13/2018 12:20:27 AM -05:00	6195	200	-171042816
1/13/2018 12:20:27 AM -05:00	6190	200	130957184
1/13/2018 12:20:27 AM -05:00	6196	200	-235042816
1/13/2018 12:20:27 AM -05:00	6192	200	20957184
1/13/2018 12:20:27 AM -05:00	6199	200	267957184
1/13/2018 12:20:27 AM -05:00	6197	200	573957184
1/13/2018 12:20:27 AM -05:00	5719	200	-1799246784
1/13/2018 12:20:27 AM -05:00	5720	200	1567753216
1/13/2018 12:20:27 AM -05:00	5722	200	1387753216
1/13/2018 12:20:27 AM -05:00	5725	200	320753216
1/13/2018 12:20:27 AM -05:00	5727	200	73753216
1/13/2018 12:20:27 AM -05:00	5721	200	1517753216
1/13/2018 12:20:27 AM -05:00	5723	200	760753216
1/13/2018 12:20:27 AM -05:00	5726	200	179753216
1/13/2018 12:20:27 AM -05:00	5724	200	528753216
1/13/2018 12:20:27 AM -05:00	5728	200	-13246784
1/13/2018 12:20:28 AM -05:00	6209	200	1741957184
1/13/2018 12:20:28 AM -05:00	6216	200	1286957184
1/13/2018 12:20:28 AM -05:00	6213	200	1488957184
1/13/2018 12:20:28 AM -05:00	6214	200	1425957184
1/13/2018 12:20:28 AM -05:00	6210	200	1681957184
1/13/2018 12:20:28 AM -05:00	6212	200	1563957184
1/13/2018 12:20:28 AM -05:00	6211	200	1634957184
